cluster,feature_id,n_inside,n_outside,median_inside,median_outside,u_statistic,p_value,effect_rank_biserial,abs_effect,p_value_bh,significant,label,section,direction
5,ctq33,1850,6339,-2.2717004519266375,-0.45644395592124987,3761239.0,4.1421864071120677e-122,-0.35854167466093634,0.35854167466093634,1.8717504827137656e-120,True,Score Physical neglect,AUTO-QUESTIONNAIRES,lower
5,ctq29,1849,6341,-1.5173429458207668,-1.4347575657273497,4103102.0,4.3383207536436644e-86,-0.3000812230175268,0.3000812230175268,1.3637416977758127e-84,True,Questionnaire Childhood Trauma — Score Physical abuse,AUTO-QUESTIONNAIRES,lower
5,wurs,1325,4692,-10.85689367798632,0.02776735735516489,2260547.0,4.42497793359396e-52,-0.2727735688204732,0.2727735688204732,9.69472438178313e-51,True,Score à l'echelle WURS,AUTO-QUESTIONNAIRES,lower
5,ltsv09,59,261,-0.43519443013396464,0.3988807453394786,5689.5,0.001741556631628131,-0.26105591272160533,0.26105591272160533,0.0048428670948736105,True,Existe-t-il un événement particulier déclencheur de la tentative ?,SUICIDE,lower
5,mdq,68,438,-0.04862584881095728,-0.06529668032310383,18113.0,0.004089198277116304,0.21629062583937686,0.21629062583937686,0.01067325037673317,True,Positivité du questionnaire MDQ,AUTO-QUESTIONNAIRES,higher
5,staya,1328,4953,-6.612533158606041,0.46839314803816023,2660883.5,1.012188651568698e-26,-0.19092374951045854,0.19092374951045854,1.2403599916680825e-25,True,Score à l'echelle STAY-A,AUTO-QUESTIONNAIRES,lower
5,fast29,1286,4855,-1.9479976313247378,-0.3411627184474666,2532909.0,2.0807078971065564e-25,-0.18862918893638692,0.18862918893638692,2.5072530160134007e-24,True,Sous-score Relations interpersonnelles (FAST),HETERO-QUESTIONNAIRES,lower
5,madrs,1347,5233,-5.214900587862971,-1.441337769974357,2934967.5,2.527046146954448e-21,-0.16724938575095427,0.16724938575095427,2.5375755059000917e-20,True,Score MADRS,HETERO-QUESTIONNAIRES,lower
5,ctq35,1846,6330,-0.8453382867375066,-0.8199329088503138,4884689.5,6.962316422977854e-27,-0.16395134691977364,0.16395134691977364,8.678887541056876e-26,True,Score Sexual abuse,AUTO-QUESTIONNAIRES,lower
5,qidsr120,1344,5029,-2.2365458666308005,0.21010877812162754,2838410.5,1.7116441317635795e-19,-0.16010635338844226,0.16010635338844226,1.546898384081335e-18,True,Score à l'échelle  QIDS_SR16,AUTO-QUESTIONNAIRES,lower
5,ltsv01,60,267,-0.05803585116120136,0.037804596341699526,6728.0,0.052788804776048616,-0.16004993757802743,0.16004993757802743,0.10811984660930071,False,Méthode de la tentative de suicide la plus violente,SUICIDE,lower
5,cssrs01,220,1188,-0.4467677377144478,0.43425025063154354,110727.0,0.00031599337147529457,-0.1526859504132232,0.1526859504132232,0.0010020316121782367,True,C-SSRS 1 : Désir d'être mort(e) — souhait de vous endormir et ne jamais vous réveiller,SUICIDE,lower
5,fast,1292,4896,-4.803080476979268,-0.5700421155792661,2686228.0,7.185625520484453e-17,-0.15068470628705555,0.15068470628705555,5.772452501455844e-16,True,Score total à l'échelle FAST,HETERO-QUESTIONNAIRES,lower
5,psqi,1602,5666,-1.3668333445178256,-0.21978650743374306,3857951.0,4.414743052819317e-20,-0.14994383564843272,0.14994383564843272,4.199814772616271e-19,True,Score total,AUTO-QUESTIONNAIRES,lower
5,cedecodtrouble_humeur_actuel,51,319,-0.09044254585495154,-0.0723298876629654,6957.0,0.09697104114626441,-0.14475382629540845,0.14475382629540845,0.17579902101307596,False,Type / précision de l'épisode de l'humeur actuel,EVALUATION MEDICALE,lower
5,eq5d0206,1174,4408,7.9508902910313,1.343454290750799,2949807.0,1.5377122207538686e-13,0.14002379134112664,0.14002379134112664,1.0488357883066481e-12,True,Votre état de santé aujourd’hui [valeur entre 0 et 100],AUTO-QUESTIONNAIRES,higher
5,psqi15,1644,5865,-0.26858484868152477,-0.17711989970800213,4157997.5,1.396668720479769e-17,-0.1375292209341158,0.1375292209341158,1.18798998224338e-16,True,Sous-Score qualité du sommeil,AUTO-QUESTIONNAIRES,lower
5,ltsg04,35,222,0.3380118110583106,-0.004735891368098599,4396.5,0.21120559767174607,0.13166023166023155,0.13166023166023155,0.3168083965076191,False,Létalité si la méthode = médicaments (avec effets sédatifs),SUICIDE,higher
5,fast27,1293,4873,-1.617716381173373,-0.5462743862117163,2752969.0,2.8664095789414028e-12,-0.12615102648255638,0.12615102648255638,1.8339948013934814e-11,True,Sous-score Fonctionnement cognitif (FAST),HETERO-QUESTIONNAIRES,lower
5,prism,1296,4753,-3.2759675087879634,-0.7467769958928017,2695457.5,5.224715199037345e-12,-0.12483554895803295,0.12483554895803295,3.2847557294817394e-11,True,Score à l'echelle PRISE-M,AUTO-QUESTIONNAIRES,lower
5,hormonal_rporres,154,693,-0.11992117345473918,-0.11958161184913096,46759.0,0.016159492796952397,-0.12372331852851337,0.12372331852851337,0.036739978906278566,True,Traitement hormonal en cours,ANTECEDENTS,lower
5,ltsg01,86,404,-0.2051916329052178,-0.23288120545068824,19508.5,0.07319770050625929,0.1229852636426434,0.1229852636426434,0.14188186988210583,False,Méthode de la tentative de suicide la plus grave,SUICIDE,higher
5,eq5d,1267,4512,0.09625275581682502,0.038236617230002434,3194763.0,1.4459900194863578e-10,0.11769404188147581,0.11769404188147581,8.29722844514791e-10,True,Score à l'EQ-5D,AUTO-QUESTIONNAIRES,higher
5,bis10,1341,4872,-1.415744835567807,-0.2558027178398987,2893563.0,1.4109294538339117e-10,-0.114217938969154,0.114217938969154,8.160815960975346e-10,True,"Score total à la BIS-10, codage de Baratt",AUTO-QUESTIONNAIRES,lower
5,mars,1757,6152,0.5449118786210896,0.3548162107005641,5997862.5,2.077346382902128e-12,0.1097838813795533,0.1097838813795533,1.3530823737281429e-11,True,Score à l'echelle MARS,AUTO-QUESTIONNAIRES,higher
5,psqi17,1642,5855,-0.34815716508677874,-0.3186400835328107,4302039.0,7.286481696541623e-11,-0.1050386367253282,0.1050386367253282,4.248488924677091e-10,True,Sous-Score de dysfonctionnement dû au sommeil,AUTO-QUESTIONNAIRES,lower
5,cssrs02,220,1195,-0.3229346297876393,-0.31675538804333914,118063.0,0.016239404609124253,-0.10184100418410047,0.10184100418410047,0.03680592329904964,True,C-SSRS 2 : Pensées suicidaires actives non spécifiques,SUICIDE,lower
5,mere_suicide,646,2781,-0.22806265491376912,-0.22007401778607694,808022.0,6.788872912897619e-05,-0.100461668798559,0.100461668798559,0.00023943195687926722,True,Mère — antécédent de suicide ou tentative,ANTECEDENTS,lower
5,psqi13,1622,5785,-0.32819649609896584,-0.30168774347097926,4221442.5,6.493353243361749e-10,-0.10021932652476162,0.10021932652476162,3.5298454097372512e-09,True,Sous-Score trouble du sommeil,AUTO-QUESTIONNAIRES,lower
5,fast25,1293,4873,-1.7658270261369622,-0.9327606253458449,2843405.0,6.857292399340731e-08,-0.09744478032830495,0.09744478032830495,3.37266830253289e-07,True,Sous-score Autonomie (FAST),HETERO-QUESTIONNAIRES,lower
5,isf04,1725,6423,-0.4049712196960567,-0.40481317634618436,5018437.5,1.842690526756276e-09,-0.09411828415544676,0.09411828415544676,9.654096020614402e-09,True,Avez-vous déjà sérieusement envisagé de vous donner la mort ou planifié comment vous y prendre ?,SUICIDE,lower
5,fast30,1291,4878,-0.9181828212130838,-0.18243656204639813,2853582.5,2.1349372402605087e-07,-0.09374087931429276,0.09374087931429276,1.0154997530975972e-06,True,Sous-score Loisirs (FAST),HETERO-QUESTIONNAIRES,lower
5,ltsv07,80,359,0.4008056360632246,0.4096984781447752,13106.0,0.2218731227697449,-0.08732590529247908,0.08732590529247908,0.3267093029786672,False,Létalité si la méthode = Pendaison,SUICIDE,lower
5,pregnn_rporres,579,2289,-0.35979404347781496,-0.16022038162634233,605345.5,0.001281345359387278,-0.08649914625101196,0.08649914625101196,0.003690887230426303,True,Nombre de grossesses,ANTECEDENTS,lower
5,inflachro_mhmodify,11,36,-0.32031998603350686,0.013030100033660563,181.0,0.6783629975601682,-0.08585858585858586,0.08585858585858586,0.7620471689785014,False,MICI — type (Crohn / RCH / autre),ANTECEDENTS,lower
5,ltsg07,88,396,0.4219843124507091,0.4227365090310369,15945.5,0.21297029101995968,-0.08485422405876952,0.08485422405876952,0.3187940381106229,False,Existe-t-il un événement particulier déclencheur de la tentative ?,SUICIDE,lower
5,mere_structure,1589,5960,-0.4235621833212858,0.3816554501521321,4335159.0,2.1855830009652837e-07,-0.08448625407056065,0.08448625407056065,1.0327951043777126e-06,True,Mère — atteinte (composite vs psychiatrique seule selon thesaurus),ANTECEDENTS,lower
5,csm,1242,4506,1.1492451176189107,-0.07734366596748998,3034220.0,5.1736281440213075e-06,0.08433700494527607,0.08433700494527607,2.0328984500692418e-05,True,Score à l'echelle CSM,AUTO-QUESTIONNAIRES,higher
5,mere_trouble,644,2796,0.07320125792759002,0.08288580237650411,825096.5,0.0009324464114239362,-0.08354381592159166,0.08354381592159166,0.002740482745770349,True,"Mère — troubles psychiatriques (présence ou type, selon thesaurus)",ANTECEDENTS,lower
5,egf,1611,5875,1.630413519531217,-2.2148763667529536,5126339.0,2.9353378554480336e-07,0.0832629924587609,0.0832629924587609,1.3691930770896313e-06,True,Score à l'échelle EGF,HETERO-QUESTIONNAIRES,higher
5,agedebutpremier_episode,1580,5655,0.32731146255874677,-0.5029905560911239,4835673.0,5.260154871691187e-07,0.08242353020179305,0.08242353020179305,2.3189585196541027e-06,True,"Âge au premier épisode (mood pour BP/DR, psychotique pour SZ)",EVALUATION MEDICALE,higher
5,isf03,1727,6430,0.2518371644973978,0.2549625794836583,5102544.5,2.2603967757220736e-07,-0.08100428560750894,0.08100428560750894,1.0612122524980904e-06,True,"Avez-vous déjà pensé à vous donner la mort, même si vous ne le feriez jamais ?",SUICIDE,lower
5,isf02,1725,6437,0.22679500042239298,0.22775306576314946,5108580.0,3.3754654689718e-07,-0.07985221308873292,0.07985221308873292,1.5544340981315996e-06,True,"Avez-vous déjà souhaité mourir, par exemple, vous coucher et ne pas vous réveiller ?",SUICIDE,lower
5,cssrs12,72,467,0.1810370833107573,0.9656560060774675,15471.5,0.27598184299872097,-0.0797347133000238,0.0797347133000238,0.3861612496826792,False,C-SSRS Intensité : Raisons de l'idéation suicidaire,SUICIDE,lower
5,suncf_cigarettes_lt,1736,6573,-0.12463752617787494,0.07707505446296681,5252165.0,3.4266539603244656e-07,-0.07943384506229578,0.07943384506229578,1.5680195020978409e-06,True,Statut tabagique (non-fumeur / ex-fumeur / fumeur actuel),SUBSTANCES,lower
5,cgi01,1710,6419,0.1535398894309039,0.3692770176568483,5058922.5,6.407947788296933e-07,-0.07822582628873165,0.07822582628873165,2.8078462126901107e-06,True,Gravité de la maladie (CGI sévérité),HETERO-QUESTIONNAIRES,lower
5,psqi16,1642,5858,-0.8784123221106103,-0.789952649124622,4447283.0,3.007471986028178e-06,-0.0752970525747606,0.0752970525747606,1.2147498580437836e-05,True,Sous-Score consommation d'hypnotiques,AUTO-QUESTIONNAIRES,lower
5,chrontrouble_humeur_actuel,285,1304,-0.3291750846604453,-0.30745054165277896,171985.0,0.04866233162959355,-0.0744537724679798,0.0744537724679798,0.10110018898906936,False,Chronicité de l'épisode actuel (> 2 ans),EVALUATION MEDICALE,lower
5,mathys32,1239,4621,1.608558665165365,0.765891398104884,3069619.5,9.125136945103163e-05,0.07227767958991294,0.07227767958991294,0.00031267649342699464,True,Score Interaction personnelle à la MATHYS,AUTO-QUESTIONNAIRES,higher
5,fast26,1275,4815,-2.408235280033968,-0.6418099515321503,2857344.0,0.0001437102506067742,-0.06913639973123209,0.06913639973123209,0.00048326749390091973,True,Sous-score Activité professionnelle (FAST),HETERO-QUESTIONNAIRES,lower
5,ltsg02,56,297,-0.05713481885969296,-0.7646838946802308,8890.5,0.4125067076099883,0.06908369408369408,0.06908369408369408,0.5336076300455335,False,Type de médicaments avec effets sédatifs (méthode = médicaments),SUICIDE,higher
5,isf05,1731,6445,-0.27167487925147,-0.27155171869512895,5194086.0,1.057934698649945e-05,-0.06885108362588122,0.06885108362588122,3.9837853496036987e-05,True,Avez-vous déjà essayé de vous donner la mort ?,SUICIDE,lower
5,isf01,1732,6442,0.15795525323273452,0.15903628787063984,5204125.5,1.7286675804381057e-05,-0.06715572889517618,0.06715572889517618,6.409367490547437e-05,True,Avez-vous déjà eu l'impression que la vie ne vaut pas la peine d'être vécue ?,SUICIDE,lower
5,pere_structure,1562,5700,-0.45292939894333956,0.4472309213246376,4153626.5,4.895627260791963e-05,-0.06695722982231511,0.06695722982231511,0.0001743615029336251,True,Père — atteinte (composite vs psychiatrique seule selon thesaurus),ANTECEDENTS,lower
5,cssrs10,72,470,-0.5754649830220009,-0.24754814447060913,15796.5,0.36412883331149515,-0.06640070921985819,0.06640070921985819,0.4839432839783291,False,C-SSRS Intensité : Maîtrise des pensées suicidaires,SUICIDE,lower
5,fagers,656,2744,-0.10891321189828851,0.26212381404573293,840674.0,0.008589705329683785,-0.06595098840930103,0.06595098840930103,0.021268345730689645,True,Score total,AUTO-QUESTIONNAIRES,lower
5,isf01a,1236,5055,-0.05033016918088351,-0.07508508655609325,3320310.0,0.0006035782505741338,0.06284271076411896,0.06284271076411896,0.0018258873437870242,True,Quand cela est-il arrivé pour la dernière fois ? (item ISF01),SUICIDE,higher
5,remisc,1029,3855,0.31813794050066724,0.31553323170332837,2105850.5,0.0023089769434670605,0.0617390109647713,0.0617390109647713,0.0062759034967168606,True,Rémission complète entre les épisodes,EVALUATION MEDICALE,higher
5,isf09a,145,658,-0.4915720065419926,-0.4915720065419926,44766.0,0.24512674415985503,-0.0616077979247458,0.0616077979247458,0.349559439896598,False,Nombre de tentatives de suicide graves,SUICIDE,lower
5,cesevtrouble_humeur_actuel,310,1421,-0.062105535648345755,-0.06368530941707284,233430.0,0.09847996494239471,0.05981703026037999,0.05981703026037999,0.17711695187400842,False,Sévérité de l'épisode actuel,EVALUATION MEDICALE,higher
5,isf03a,1062,4487,-0.17223454562939966,-0.20108056527825546,2521552.5,0.00307695824834165,0.0583210253349602,0.0583210253349602,0.008331988065734132,True,Quand cela est-il arrivé pour la dernière fois ? (item ISF03),SUICIDE,higher
5,ymrs,1790,6645,-2.0619727533308194,-1.359892117977202,5614122.0,0.00026916294699835894,-0.05601775603112347,0.05601775603112347,0.0008649102696880602,True,Score total YMRS,HETERO-QUESTIONNAIRES,lower
5,ess0109,1333,4926,-0.5747625109297232,-0.007756860612031957,3102041.0,0.001968645604810722,-0.055171527351996374,0.055171527351996374,0.005453374606429701,True,Score total à l'échelle Epworth,AUTO-QUESTIONNAIRES,lower
5,psqi14,1640,5834,-0.3550426897941965,-0.3245143395755121,4528028.5,0.0009192843350246411,-0.05348200623761468,0.05348200623761468,0.002712826833562512,True,Sous-Score temps de latence avant sommeil,AUTO-QUESTIONNAIRES,lower
5,fast28,1286,4844,-1.059561947490497,-1.0384530602575477,2951874.5,0.003900643721470958,-0.05227402902116807,0.05227402902116807,0.010330276229390119,True,Sous-score Finances (FAST),HETERO-QUESTIONNAIRES,lower
5,isf02a,1071,4568,-0.1090694112345767,-0.1372225301646688,2569881.0,0.00987898909911152,0.050575922137681584,0.050575922137681584,0.024211895317483488,True,Quand cela est-il arrivé pour la dernière fois ? (item ISF02),SUICIDE,higher
5,isf08a,113,511,-0.18301313311729284,-0.20751517774832018,30285.0,0.4151810996843349,0.048958315293628596,0.048958315293628596,0.5350729680423781,False,Nombre de tentatives de suicide violentes,SUICIDE,higher
5,isf07,538,2535,-0.8920175071089553,-0.8482197947655477,649223.5,0.08029086962913186,-0.04794072575027675,0.04794072575027675,0.15196413283210036,False,Combien de fois avez-vous tenté de vous suicider ?,SUICIDE,lower
5,mathys33,1238,4619,-0.7201612117166079,-0.5010785795824138,2727210.0,0.012509725571286255,-0.046150251769662476,0.046150251769662476,0.029365362298831046,True,Score Cognition à la MATHYS,AUTO-QUESTIONNAIRES,lower
5,cssrs09,72,472,-0.1404943413993911,-0.36876680302705367,17760.0,0.5367160388325127,0.04519774011299438,0.04519774011299438,0.6471615945957071,False,C-SSRS Intensité : Durée des pensées suicidaires,SUICIDE,higher
5,hodur_arret_travail_actuel,163,704,0.2974199053957465,0.31626177023750635,54895.0,0.3892286630088382,-0.043241076408254364,0.043241076408254364,0.513411927210993,False,Est-ce un arrêt de travail de longue durée ?,SOIN SUIVI HOSP ARRET TRAVAIL,lower
5,pparttrouble_humeur_actuel,351,1565,-0.007394867399944268,-0.007521647626540929,286398.0,0.21008239068293866,0.04274596542967157,0.04274596542967157,0.3157787286148953,False,Survenue de l'épisode actuel en post-partum (6 derniers mois),EVALUATION MEDICALE,higher
5,isf08,516,2471,-0.15064479377932752,-0.15021136791106907,611396.5,0.14263327309241772,-0.04097374505504159,0.04097374505504159,0.2359813648645721,False,"Existe-t-il des tentatives de suicide violentes (arme à feu, immolation, noyade, saut, pendaison) ?",SUICIDE,lower
5,sudose_cigarettes_lt,702,2903,-23.627673336091085,-24.564439175788216,1059530.0,0.10107069457709195,0.039822248916289604,0.039822248916289604,0.17910321612558205,False,Nombre de paquets-année (cumul vie),SUBSTANCES,higher
5,cgi02,526,1930,0.5036014987269998,-0.41421733415059125,527374.5,0.16998463781015993,0.038977324218365306,0.038977324218365306,0.2677535798186179,False,Amélioration globale (CGI amélioration),HETERO-QUESTIONNAIRES,higher
5,cssrs08,72,479,0.031359274561684414,0.0664775081339779,16588.0,0.6027625858317489,-0.03804221758292736,0.03804221758292736,0.6995142047453522,False,C-SSRS Intensité : Fréquence des pensées suicidaires,SUICIDE,lower
5,mathys,1233,4588,3.2986997161688976,1.7565059888737125,2930996.0,0.05041806411630114,0.03623614195782787,0.03623614195782787,0.10444773740998775,False,Score total à la MATHYS,AUTO-QUESTIONNAIRES,higher
5,psqi12,1636,5832,-0.31577842126945893,-0.31369124409860616,4601694.0,0.028410241448985442,-0.03540075663819209,0.03540075663819209,0.06113275168933474,False,Sous-Score durée de sommeil,AUTO-QUESTIONNAIRES,lower
5,isf05a,491,2360,0.18784471969841388,0.20610896218737484,559044.5,0.22042178437103044,-0.035098726224584875,0.035098726224584875,0.3258889815811422,False,Quand cela est-il arrivé pour la dernière fois ? (item ISF05),SUICIDE,lower
5,hodur_arret_travail,497,1921,-8.124867345188797,-6.620492698214573,461164.0,0.24279511832461675,-0.033945473989171915,0.033945473989171915,0.3483289005497634,False,"Durée cumulée des arrêts de travail (semaines, 12 derniers mois)",SOIN SUIVI HOSP ARRET TRAVAIL,lower
5,saison,1047,3905,-0.27996520472295666,-0.2782745824672514,1975743.5,0.0952940145073442,-0.03352007503910326,0.03352007503910326,0.17442423414888572,False,Caractère saisonnier des épisodes,EVALUATION MEDICALE,lower
5,isf09,511,2448,-0.23765579673533951,-0.23373181089869066,604622.0,0.23541865029435072,-0.033322461404653225,0.033322461404653225,0.3417824983189068,False,Existe-t-il des tentatives de suicide graves (passage en réanimation) ?,SUICIDE,lower
5,altman,1334,4977,-1.6872997864464223,-1.189841581316951,3210430.5,0.06455366251672648,-0.03290353015174152,0.03290353015174152,0.1278693095879267,False,Score à l'échelle Altman,AUTO-QUESTIONNAIRES,lower
5,agedebut_cigarettes_lt,799,3368,-0.7549975654469776,-0.9516977496642163,1386867.5,0.17619878550671964,0.030732819230689268,0.030732819230689268,0.27693852591599627,False,Âge de début du tabagisme (années),SUBSTANCES,higher
5,mathys30,1235,4610,2.3026965576813367,1.2928489266712404,2933527.5,0.09911924632882978,0.030510156586192716,0.030510156586192716,0.17782435507628766,False,Score Motivation à la MATHYS,AUTO-QUESTIONNAIRES,higher
5,somat_all,1639,6103,-0.2374658213132434,-0.2372016569164195,4853154.0,0.06497745292228133,-0.02964254969375124,0.02964254969375124,0.12835709962516229,False,Pathologies allergiques (et inflammatoires) — drapeau de section,ANTECEDENTS,lower
5,cssrs06,48,331,0.027802970003801386,0.023366737132163973,8178.0,0.7420064681991656,0.02945619335347427,0.02945619335347427,0.8128343583454496,False,C-SSRS Intensité : niveau le plus grave atteint,SUICIDE,higher
5,cssrs05,57,419,-0.2835956294460827,-0.27883993535444335,11590.5,0.7190382767254719,-0.029393292299962348,0.029393292299962348,0.792476637305665,False,C-SSRS 5 : Idéation suicidaire active avec scénario précis et intention,SUICIDE,lower
5,menostat_rporres,854,3321,0.001440104712159579,-0.019561282827942103,1458456.0,0.19849523380631529,0.028481729001521128,0.028481729001521128,0.3046965053969553,False,Statut ménopausique,ANTECEDENTS,higher
5,cssrs03,58,418,0.22252853582903093,0.21019037985518407,12467.0,0.7256257209590936,0.02846065005774623,0.02846065005774623,0.7985196290006463,False,C-SSRS 3 : Idéation suicidaire active avec définition d'une méthode (sans scénario),SUICIDE,higher
5,lvsbjind,1417,5166,-0.277322967986521,-0.28301213011846027,3759560.0,0.11659281382861549,0.02717103388394504,0.02717103388394504,0.20088119482238523,False,Mode de vie (avec qui le sujet vit / type de logement),SOCIAL,higher
5,psqi11,1624,5789,-0.5282837134416869,-0.5282837134416869,4575109.0,0.09945597042705363,-0.026710884495565357,0.026710884495565357,0.17798679856128657,False,Sous-Score efficience sommeil (temps effectif/temps au lit),AUTO-QUESTIONNAIRES,lower
5,pere_trouble,585,2313,-0.5564450585920884,0.15941545777341215,658833.0,0.32706425052508603,-0.026190872105269047,0.026190872105269047,0.4428229459356502,False,"Père — troubles psychiatriques (présence ou type, selon thesaurus)",ANTECEDENTS,lower
5,jobdur,498,1797,0.22817190235304352,-0.03528333122925709,459117.5,0.372721938408079,0.026068659725155596,0.026068659725155596,0.49420313012924605,False,"Depuis combien de temps employé (de manière consécutive, sans interruption > 6 mois)",SOCIAL,higher
5,edulevel,1260,4668,0.44759568749605894,0.6003313852825194,2865925.5,0.16462750147538963,-0.02547384420777732,0.02547384420777732,0.26159490893781695,False,Niveau d'éducation (années / dernier grade obtenu),SOCIAL,lower
5,hooccur_arret_travail_actuel,940,3534,-0.2016030581870586,-0.195199814142575,1619088.5,0.23395270496512677,-0.025220953894688702,0.025220953894688702,0.34055458426908986,False,Le patient est-il actuellement en arrêt de travail ?,SOIN SUIVI HOSP ARRET TRAVAIL,lower
5,mathys29,1236,4608,-0.5586588577497569,-0.3505490127052795,2779400.5,0.19443896098879165,-0.02399917267844298,0.02399917267844298,0.3016724652250995,False,Score Emotion à la MATHYS,AUTO-QUESTIONNAIRES,lower
5,cgi03b,376,1267,-0.05240753699628464,-0.05025652258328828,232672.0,0.4941495326322287,-0.023190985574904732,0.023190985574904732,0.6055425628696633,False,Effets secondaires (CGI),HETERO-QUESTIONNAIRES,lower
5,jobclas,520,1905,0.18112031424404995,0.17754346256435216,505860.5,0.45551861466660615,0.021321421360791515,0.021321421360791515,0.5707798239236677,False,Emploi temps plein (Y/N),SOCIAL,higher
5,agetrt,1566,5585,0.055810702582751226,0.0012429101356623562,4465476.0,0.2005160957644473,0.0211341956595561,0.0211341956595561,0.3064971188957619,False,Âge du patient au premier traitement psychotrope/antipsychotique,EVALUATION MEDICALE,higher
5,mathys31,1236,4603,-0.2829429476628551,-0.3556382672193834,2896107.5,0.3281559497666775,0.018087788532454185,0.018087788532454185,0.443470563890295,False,Score Perception sensorielle à la MATHYS,AUTO-QUESTIONNAIRES,higher
5,isf04a,673,3115,0.45661116109419386,0.44463588787822395,1066257.5,0.4827113343210354,0.01722957744127429,0.01722957744127429,0.5955636428568406,False,Quand cela est-il arrivé pour la dernière fois ? (item ISF04),SUICIDE,higher
5,stprof,1405,5130,-0.8888685374805116,-0.9693789461000373,3657586.5,0.39086759314709174,0.014917899731535345,0.014917899731535345,0.5138132179006315,False,Statut professionnel actuel,SOCIAL,higher
5,cssrs04,58,420,0.019784718275513563,-0.43629939601534756,12359.5,0.855950330696736,0.014737274220032903,0.014737274220032903,0.9047545162189183,False,C-SSRS 4 : Idéation suicidaire active avec intention de passage à l'acte (sans scénario),SUICIDE,higher
5,dysthyro_mhmodify,142,522,-0.090571802124076,-0.090571802124076,37582.5,0.7974863711780531,0.014044034320867649,0.014044034320867649,0.8529329088191308,False,Dysthyroïdie — type (hyper/hypo),ANTECEDENTS,higher
5,cgi03,545,2002,-1.289626088185928,-1.2832274133853356,552856.0,0.6310163219852706,0.01340127762146115,0.01340127762146115,0.7230187017358964,False,Score de l'index thérapeutique CGI,HETERO-QUESTIONNAIRES,higher
5,maristat,1475,5410,-0.14400008956053867,-0.14827020804360957,4040635.0,0.4531708098664128,0.012722203076537486,0.012722203076537486,0.5688237769677369,False,Statut marital,SOCIAL,higher
5,pere_suicide,590,2491,-0.1729908347210767,-0.17434810826030112,742626.5,0.6887768452941241,0.010589307949295357,0.010589307949295357,0.7685036291753924,False,Père — antécédent de suicide ou tentative,ANTECEDENTS,higher
5,cetermpremier_episode,1178,4344,0.47877202426672705,0.48564121302090335,2584624.5,0.592010981134848,0.010165065801198692,0.010165065801198692,0.6966367188480466,False,"Type du premier épisode (sans/avec caractéristiques psychotiques ; EDM, hypomanie, manie, mixte, ne sais pas)",EVALUATION MEDICALE,higher
5,cssrs11,72,469,-0.5927403690600823,-0.5955190972391597,17054.5,0.8905114783977717,0.010098317934138734,0.010098317934138734,0.9290424325406614,False,C-SSRS Intensité : Éléments dissuasifs,SUICIDE,higher
5,agedebut_hospitalisation,1232,4454,0.706374546261058,0.569947975693708,2770257.0,0.6020404744477541,0.009692513368984024,0.009692513368984024,0.6995142047453522,False,Âge à la première hospitalisation psychiatrique,SOIN SUIVI HOSP ARRET TRAVAIL,higher
5,hodur_hospitalisation_lt,1099,3817,-1.4839188143915854,-1.73492142113721,2116872.0,0.6393156488573448,0.009263905572574949,0.009263905572574949,0.7302136084105219,False,"Durée totale des hospitalisations psychiatriques (vie entière, mois)",SOIN SUIVI HOSP ARRET TRAVAIL,higher
5,cgi03a,549,2022,-0.15276397551741883,-0.14536210231485325,559253.0,0.784726546351995,0.007592259282681146,0.007592259282681146,0.8442816860304946,False,Effet thérapeutique (CGI),HETERO-QUESTIONNAIRES,higher
5,agefin_cigarettes_lt,183,724,0.4449623948908439,0.5927835912289616,66684.5,0.8899766683721058,0.006619267578419796,0.006619267578419796,0.9290424325406614,False,"Âge de fin du tabagisme (années, si ex-fumeur)",SUBSTANCES,higher
5,ppartpremier_episode,1151,4290,-0.037827480279646206,-0.03935661941179867,2480367.5,0.8084360392940483,0.004646815680699357,0.004646815680699357,0.8620932985392284,False,Survenue du premier épisode en post-partum (dans les 6 premiers mois),EVALUATION MEDICALE,higher
5,hooccur_arret_travail,869,3321,0.36657271588868146,0.3694657314696136,1436873.5,0.8476159491848071,-0.0042280719444453,0.0042280719444453,0.8972567075558061,False,Le patient a-t-il eu des arrêts de travail au cours des 12 derniers mois ?,SOIN SUIVI HOSP ARRET TRAVAIL,lower
5,empjob,127,501,0.049477023149192334,0.07051276434174714,31926.0,0.9510957645622898,0.003536234617379508,0.003536234617379508,0.9603941868415301,False,Classe professionnelle (code INSEE),SOCIAL,higher
5,nboccur_hospitalisation_lt,1463,5291,-0.6648749452094895,-0.6902685299936508,3878054.5,0.9072887708381697,0.0019863751921167516,0.0019863751921167516,0.9370410312017531,False,Nombre total d'hospitalisations psychiatriques (vie entière),SOIN SUIVI HOSP ARRET TRAVAIL,higher
